PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Loan_Status
-0.015475408467600146,0.2621474241949469,0.6195531439559714,-1.4497619013861693,0.48023399663628885,0.04412493580983531,-0.27478533401083166,-0.3631658774057571,0.8314833112219477,0.4874739678114766,1
0.5604213535820234,0.888669978536997,-1.0066570895812599,-0.21252001783039537,-1.5250669292268428,-1.1705607265185938,1.036867187968061,-0.05017026743761077,1.0030746688065635,-0.11750367271092665,0
0.4727195632929935,0.7352892628455857,0.8886619914573618,0.5626352811285963,0.32178943729032267,-0.9933694865525057,0.7892765341547215,0.5957045108513359,-0.17068636971425713,-0.19551665820548744,1
-1.7665349461135385,-2.1405512161796096,-0.7465912316002812,0.15648597736335512,-2.4508929692042836,-1.3621852406840482,1.4669930134822207,0.24245750546020245,-0.5749705345051173,0.39695403619288144,0
0.15749774984196155,0.24107394041593463,1.2429836658130822,-0.6493946828203448,0.1558754280408438,-0.16141622295758382,0.06611953032139382,-0.43658513741226324,0.14173263243290393,0.5111918698282556,1
1.4791607561724844,0.6835556758219031,-0.3565978647262555,1.2274602567978523,1.1577150231359692,0.6531235034971781,2.717793166127924,1.21334525336634,-0.17062423046811306,-0.8966043501308197,1
0.8318420421814975,-0.09340836032665126,0.26422371077256657,-0.32631926066932165,0.5899991891349073,-0.8978807899249126,-0.02468160057877997,-0.039049489993246124,0.22152336193065383,0.23388250054513746,1
-0.5857266345120519,-0.716332998911469,0.3712121167114817,1.1699185353036734,0.08768953263999467,-0.8439207355072017,0.4568883094285816,1.3479901667327836,-0.027371712980427145,1.4937016729787096,1
-1.637541741116121,-2.4041264673396543,0.15036247194007565,-1.8257164506604147,-0.3597626538988388,0.15323861931184926,0.009317667904037048,1.221899610253547,-0.16869803170659617,0.34184170325399427,0
0.00557107469023803,0.7361834303994325,1.355051432562828,0.41298226333245525,0.17368775689158952,-0.6861129876418649,0.7334698169042791,0.06554111577862617,-0.19951362007785403,0.0994084032967411,0
-0.6845284532842916,1.8531261552591114,-0.6990661157478539,0.25150245740333715,-1.9806492082741223,-0.4646309203069505,0.5787998590317093,-1.244177514097025,-1.341270397395823,0.7688803046614406,0
-0.6314771115524311,1.352789291136735,-0.2162727420100344,-0.5851632746753053,0.5235560103316573,-0.03475815774344191,-0.5312350037174026,-0.5151868140873358,-1.2873958905891756,0.7389891956599871,1
-1.6675893844062941,-1.9098325523115371,-0.4169531293339119,-0.5520425272391838,0.0408808134306335,0.3239886735863777,-0.8649193218867823,0.9353238759630566,0.7984785061632071,0.31802166298809836,1
-0.1902007264762022,0.7865387865184245,1.1296920025948562,0.4893139297787028,0.3668168673333295,-0.8785590686176071,0.7971599502267133,0.045133969593691585,-0.07581390928276224,0.0899461403266011,1
-0.7754439332739925,-0.7079649944102134,0.4438752753784322,-1.2857030044126248,0.14062003505800263,0.3751376219769719,-0.7208999742068832,-0.40270409041855754,0.5444180755056583,-1.039320930481934,1
-1.3956643910293836,0.2969894952427137,-0.2806037153717413,0.5068251469047639,0.24562514548442502,-0.3602352817788329,-0.5742149996532796,-0.686227257598995,-2.09140661508721,-0.7253338048887331,0
-1.6613535552844296,-1.7716513245609975,-0.03384145386260726,-0.6765564571954366,-0.21193598639466155,0.6489088886829104,-0.8314932014497582,1.0105084501759931,0.7050388114186171,0.3095141219850628,1
-1.940918665276316,-1.1843535401039662,-0.33044453493329046,1.138641070150677,-2.6677429749057557,-0.348940345462374,0.7274747625673941,0.15557682291340075,0.21739506360255326,0.31459599675515876,0
2.556363417946697,-3.2877599039352465,-0.39320928760260027,-1.205862465306144,-0.050217372452672826,-0.3634322348848509,-2.13349450733514,-0.9102862273548867,-0.4900659785084214,-0.6353051159110036,0
0.9057694417592465,1.3378061695860903,-2.543229331789054,-1.2335038179579483,-1.4747196466898949,-0.39850971485040987,-0.3471451161953185,-0.06450511747390046,-0.3600863323730624,0.2556233163600083,1
-2.171732697304529,-1.5439904049415525,0.011746285470766468,0.3667992880937321,-0.00884119516738011,-0.034805634735472886,-0.28446570449510467,0.8843471262074569,0.4107028201601418,0.2525433151754403,1
-1.398375821408339,0.44406972369993825,-0.24181759732533467,-0.4775319549175663,0.08873502671011714,0.42061996256844314,-0.9538857703546054,-0.5200795596478269,-1.610065452060885,-0.784339406596881,1
-2.35214309001233,-1.4321398817292152,-0.3832331768678531,-0.5146164831296814,0.16886437411961286,0.3618105115206231,-0.5949511092962917,1.0075871058897297,1.04662711709396,0.2296427914603865,1
1.7680822938320202,1.4080124595569001,-2.313160374673414,1.8809934242315456,-0.6544985314962167,2.4622403829329347,0.05362469849157293,-1.0251246591870904,3.121688014842339,-0.1525374723107694,1
0.038781862282262734,0.19812430381730436,0.5395370676001067,-1.4522904394309524,0.5262252627795648,-0.03365221480976081,-0.28351058811490576,-0.37148251696437495,0.8228053188862844,0.520089211617727,0
0.04941843023875764,2.313450815492411,-0.08807572176310019,2.060999453619448,0.3771989050138361,0.42643243083765914,-1.4492744989669222,-0.36383565859106604,-0.7077558900530321,0.3671857342146308,1
0.3808228981180109,0.6617131203877175,0.15368291576187199,-0.22547431537255477,0.7055420635327777,-0.890307142293288,0.42100898130569325,0.6486595077981816,0.509794475074198,-0.18866038077361133,1
-0.5028692885378813,0.5869643544007807,1.340468256767288,0.4160623302274545,0.3516184778748779,-0.7885389807409399,0.6535549166495231,-0.5527327014368142,-0.10030053392972907,0.4064711985293329,1
-1.631429685786245,-1.4838146515456576,-0.15522250549761304,0.4193357021652103,-0.07439721783452462,-0.08717060435651548,-0.23320908035140858,1.4641360677471678,0.34246071238141484,-0.04513744033739128,1
1.2726882927142198,-0.6350509865547487,-1.0590227101056862,-0.6672221747850462,1.5880422207035045,1.2353047025506818,1.1984720167280416,-0.5403275700294734,0.7451247530957248,0.17110081515338788,0
-0.26773039428612316,0.42531184062906346,0.9651745763494175,-0.5157723618917274,0.4284859255226202,-0.3862911860225724,0.19483644619262028,-0.4578268245307806,0.37101905467164276,0.4504154197214313,1
1.0862936619979866,1.0435818191322235,-0.15746373022063961,-0.08360341657738778,0.6378742448338164,-0.9640650366653284,0.6575601330384923,1.8395571872270748,0.5135896934501774,-0.849612098418496,1
0.33616647909992387,1.533110630351754,-0.964167944519243,-1.3696768686593397,0.5699002728889825,0.23656187412450047,-0.7595428117955871,0.7623480479579546,-0.8115560276188072,0.13902755795471086,1
-1.6614233857357146,-1.6662163215167016,0.25192897436833583,-0.7610702674265404,-0.40123444163837546,0.8943277784117003,-0.8112166064485484,1.062895350464534,0.6395224694712365,0.29482085742984965,1
3.072932398578229,-0.42916537178428654,-0.8367983384593158,-0.9654470567635635,0.5137893717926623,-0.8153048049946261,-0.5731410282494209,1.6676454552629034,0.4244087275157332,-0.6467915605980056,1
2.927353706452069,-0.944033193207082,-0.9852349232557578,-1.2303305392724708,-1.7602722601894139,1.955241809681843,1.4133300590681805,-1.0990878601011704,0.37121747837423447,0.47058269069180897,0
-0.8117857810634959,-0.5280519935644238,-1.2426548174156127,-1.1044778349298807,-1.6934829931097566,-0.35506777589519367,-0.05605473670244215,-1.1759454608991726,1.238405631493308,-0.9662348402948604,1
0.9002513890948799,-0.5711168439339854,0.10181263612901151,-0.07706715577609893,1.0955392413148461,1.3822688398569705,1.555579985041225,-1.1001115699118191,0.025984887820712156,0.5195580034934296,1
-0.9623939066677308,-0.7097341696406456,1.0256732975787302,0.9788763703350254,-0.20934718250106463,-0.3686852631736453,0.36245569817523365,0.8329779703484272,-0.12698919546320744,1.7706475099664438,0
-2.3463751133644335,-1.4167184586755284,0.40360858875723943,1.2836004299117538,-0.10867175905234219,-0.4258218515783111,0.1565892399925557,0.7897082198715568,-0.08881813211481795,0.22113717496104307,1
-0.683457325374181,-0.3924053830773834,0.8842423010079918,0.6729292614748363,0.011061409522599704,-0.6044425801525066,0.22778087017483825,-0.04191982977770593,-0.44134193530411925,-1.4162724056998062,1
-1.2860721110018676,-0.5357212456653299,0.33512944433482206,-0.2093147793488316,0.4487674733838681,-0.44581885455035297,-0.17449268198052428,-0.5506071506342549,0.28177310415152895,-1.0762136293377085,1
-1.5009841810895082,-0.3889065371065746,0.7085623008822137,0.7255119336065778,0.3678524527323017,-0.8484954731933703,0.27307913504447223,-0.649790960812754,-0.19552467334918902,-1.1212070821986664,1
7.06539266190086,-4.486314755801173,-1.0392048431971084,2.9788961959924953,0.13471046432501196,-1.672904514866022,-4.330491245531943,-2.373380181968659,-0.9259635426959103,0.7115523921408421,1
0.9952884041319089,-0.8882616467074149,-0.25770272239568476,3.2222170249759596,0.5238707939368719,2.1277785752904173,0.3589600638939522,0.4017414596371669,0.674967975962744,1.4754933022338588,1
0.5980963391639679,0.30269195546661115,0.33084418885649997,0.15299752149996057,0.939932207500739,1.8058806781016594,1.780093650368572,-0.43077181317942437,0.32697879004927644,0.019301286927903328,1
0.9712888505970517,-0.30781291379702147,-0.7473607543465155,-0.8093686382972972,1.4632236683757467,1.4804745084420312,1.3956797374188386,-0.4175217243924249,0.7649975355886123,0.18524725740249595,1
1.3669102766827017,0.1859117211806738,-0.011888284257015016,-1.0366168191056795,0.8365983280470141,2.1964647693866923,1.5859617866998061,0.35347252897676595,0.5369707178634022,-0.15503708871738678,1
-0.8775060697826489,0.4087205305392436,-2.3896434198084413,1.3600541074046015,-2.527631572976827,-0.3896124571029947,0.5045694772324526,2.4664147339533935,-1.4011652418781744,-0.6385905768799083,0
-2.1595276176616145,-1.574725853230662,-0.041851601120578105,0.40721435483295043,0.018439435085963542,-0.07152922422561518,-0.3135908081378742,0.8602227598011489,0.4260760772447262,0.23234115490381768,1
1.0585421310723377,1.9198623786384235,-1.2413691471275263,-1.2756329130523214,0.4840252821503414,0.1780982925267257,-0.4975692833874593,1.9767464682613163,-0.8328793242589816,-0.4862191149409358,0
-2.426801105967197,-1.382691154906515,-0.3858737993852675,-0.5056370187370006,0.18634674605346618,0.36163767998386315,-0.5684065404830827,1.0127457415629706,1.0760506401994998,0.21740780311017335,0
0.09392355640099419,1.2489383071212805,-0.11873009623164366,0.39537424082077577,0.3638792794941732,-0.5927450016806055,-0.1873036670550327,-0.08730280409215517,-1.9608875701663135,0.4634804930563919,1
0.3478705398498211,2.254003870175641,-1.2632523584572422,-0.15317031462687344,0.765915353531131,-0.5440994977355548,0.0863312012266587,1.83416660906442,-1.0232514973413729,-0.6087414287062514,1
0.4734277100582586,0.7815570466350357,0.27950326831771977,-1.2939402613966657,0.4813639355880796,-0.05522398739269838,0.05213102089024808,0.8482942963251915,0.9199739127836581,-0.19015378039646383,1
0.04538666409750224,0.24693122686360855,1.0530294032544976,-0.5827249385579436,0.3057374684930765,-0.3220806097816459,0.09427560656228305,-0.46198843960666924,0.22802600056819164,0.5041330609378756,1
-0.09002540767041155,1.448711398031438,-1.4364732922938868,-1.6100289427306982,-1.8661196384247416,0.355027480682994,-0.3981029292647962,-1.0715013462098926,-0.4436859945990861,0.857700057918147,0
0.13058870409150158,1.7325591159702767,-0.06467090539860054,0.42087315047899454,0.2617382591789819,-0.44748241440645375,0.07367701986337134,0.5798300641801731,-1.8905251567300538,0.08735774397117084,1
1.1694794268443875,-0.027852245205818506,0.2768796272254625,-0.7345675451358773,-2.3898935075839303,-0.2793233658480037,0.3566615875321721,-1.1889215844090908,0.28442359036198367,0.66137606422035,1
0.4504384564258861,0.2510511077352335,1.4456091054695226,-1.7351333067691521,-0.16739157701427781,0.7442269975724628,-0.3912498595226573,-0.2521864038645155,0.4652217134676887,0.5124841068895473,1
0.8730151099236978,-0.5725907289126013,0.3709617365366011,-0.3861594438338824,0.564463429363272,-0.8991294461928541,-0.31974643184126955,-0.693831716894582,0.09078235554424571,0.5936538229462469,1
0.7616219708266531,-1.6456071468564006,0.7335140336250245,-1.4798017108249069,-0.38834409241545204,0.6032282486527915,-1.299561065672226,-0.49695636790546954,-0.09716248027593168,-0.8577159778306471,0
0.8954044284345672,1.3209758424639177,-0.12511795971698866,-1.0985723448203872,0.5365147065835257,-0.20326920967781395,0.3878372095150219,2.0462120548437763,1.0530478688694456,-0.8881848263013943,1
-0.422383250778165,-1.1095367148209234,-2.2251391132834613,-0.20579748915803187,-1.0224289956807922,1.5306525192854707,1.8890219559865356,-0.2812402320274719,1.5502154660176988,1.863584249451802,0
-1.0452035974848797,-0.7707842251649625,0.3251838203867452,0.12309306795231738,0.16196973590150734,-0.25729422861110735,0.03906972073131326,0.9207343703126573,0.5250864576252351,1.8316963820454653,1
-1.2884298629772575,-0.7099355216604939,0.16775299877313968,2.984035212906046,-0.21660852835945896,0.44515627919843903,-1.2742415825828863,1.0247100199964152,0.906294422660352,-0.08862147048296654,1
1.2189985341369727,0.2648942901463331,0.2732112306161083,-1.271354266550783,0.30601903031802213,-0.0433325502705311,-0.29827798394602056,0.7378039305027676,0.6644887354602219,-0.16522728038752973,1
-0.29299190415760856,0.6806576032499582,0.6640947397022197,0.6725051555164149,0.6894567434347096,-1.2627883529359878,0.7733040691091398,-0.05010077648822099,0.08093667069073898,0.06386003506378839,0
-0.8282644326459802,1.173682073708968,-0.953400474493159,-0.7647449873720265,-1.7993349905788212,-1.3378708466475455,1.4608151617078275,-1.0926613331349575,-2.0543219814985565,0.810625195320457,0
1.789522711426958,0.7980427124389475,0.4703797639592264,-0.3262725413520235,0.06933415805876615,-0.43706887564292035,0.4338748671805071,1.8910323633304376,0.10423553161394936,-0.7848721245379244,1
-1.7403493781910893,-1.4370737003996963,-0.21966145565352282,0.47940185317768175,-0.015095707905466469,-0.12863473211980175,-0.2222763511268646,1.4455557005862252,0.408019960528227,-0.0878840163951063,0
1.4124021582400037,0.2500040239068921,0.9334896635722524,-0.544866062492598,-0.033797674709426496,-0.24042557045894972,0.0870622594397061,0.7009621691906304,-0.059868614603438015,-0.08144838011405543,1
-0.012889135578517254,0.242457028102775,1.3153411540431075,0.4107128926856464,0.25605337713961,-0.8085857977500202,0.44314279110234805,-0.6155585533661935,-0.2713289937147657,0.4493900060630722,1
-0.22950662252789988,0.7898112181195711,1.473519941060174,0.9284400481176852,0.20846278118723102,-0.3420448681225002,0.11806652758187182,-0.6571642717267396,0.18555763027370523,0.391566252131802,1
-0.2171401323888519,-1.487375492341784,-0.9516083515444044,-0.6368405995731308,1.2917609933557515,1.6985433239674408,0.831902820423562,-1.0891250062452007,0.5524996766663199,-1.0301907338525444,1
-1.0883733512984064,0.00621957748259266,-1.2185648505767008,-1.203315574063353,0.5403271084920293,0.3177959326894897,-1.5114673545242299,-0.5598674308013059,-1.0187524160171901,-0.7321734359021627,0
-1.5516821262207834,-1.0173434900273195,0.38886217283193564,-1.3213471920129443,0.45562132959301477,-1.0577979718354735,0.7875971485134232,-0.3240880938153506,-0.46032245391369997,-1.053082344527305,0
-0.8017056475777455,-0.4396776441682963,-1.2603090026101962,-0.9274720754939457,-1.682777299152477,-0.2691499676664125,-0.19370499063467472,-1.2115474406208904,1.3646400692531724,-0.9780918445161797,0
0.6275768393699565,0.04553689576291012,0.2657121488718891,-0.30850571068856714,0.6329707800716895,-0.8924267826521101,0.05194176042442513,-0.02118092954921277,0.2987715373642559,0.20398794358271058,1
4.203123197867282,-2.5017570474030246,0.9151805170716156,-1.774622005223654,-0.6539106934932014,0.26375148108758856,-1.9470392738433249,-0.7444515595290441,-0.7967637145376829,0.9535239385430522,0
-0.9072372883401987,-2.7754519632525403,-1.2561549539198698,1.1108632970606214,0.8630165102862221,1.4567520516614927,0.854229375362056,0.059233505443301665,0.18024612445796367,0.16916164939925304,1
0.7208551654441169,0.42017543023638926,0.12677793281308292,-0.23619215357127504,0.6476348847957885,-0.9160020408622983,0.2822512939179644,0.6083888597034353,0.39032756294633075,-0.14893395228488604,1
3.486567148232713,-0.7139484194768402,0.5349850171748095,-0.7698801623066861,0.012867561374540553,2.9761504161266603,0.35440321160575805,0.14429286289372506,0.03916298347779966,0.038060461314239756,1
-0.4051049557431627,0.809003114212618,-0.23452653624993394,2.3072037622598125,-2.238117432929566,0.1303964143758701,-0.4483478881587712,-1.0130199268201108,1.2396449323653473,-1.3937940041832624,0
-1.975418264263594,-1.5510724869881147,0.7203580375653986,1.1551616913419365,-0.39798665038446546,-0.16198158406194776,0.041373905488641574,0.8166422726372619,-0.30285629095379885,0.26056272039356176,1
0.18610181889747038,1.0005910664291056,0.9610184312724347,2.1630089012484883,0.47319310147665783,-0.12702451651814453,-0.932928162438485,-0.9808267793736568,0.9759741225615823,0.41365788392478064,1
1.7375884039188332,0.885713087705173,0.2729337378423179,-1.1827643043785359,0.06783328594637363,0.16188237430867647,0.012539436101191077,1.990438995233169,0.67457677517196,-0.8906101010182249,1
-0.13039444717704848,0.1483447406677782,0.46985801971500435,-0.3696493850059399,0.724464747612705,-0.8100403426848923,0.09866327201642823,-0.5665928993392126,0.43603509419668374,0.4844379539858337,1
-1.7016910365512692,-0.9238764734879149,0.7398795741805141,-0.37517099339624044,0.37329245194761634,-1.4771332231214949,1.2007567417820995,-0.4384043601726867,-0.9539681449169525,-1.0975939340335432,0
0.5427314457002336,0.5380925934523227,0.49070376477532157,0.7025882415582022,0.5641342927771155,-1.3259454272707945,0.7117848821148882,0.5020058925448602,-0.09743135678606321,-0.1923399253055969,1
0.3625326245347021,-0.16180457553180233,0.2184630204186835,-0.0822463157437259,1.1380671994191418,1.4864630217617507,1.7804299655681288,-1.0227365764772192,0.19784746136660933,0.45313165885013135,1
0.4372769174992547,-1.3749851680243097,1.2271959262259848,-0.6212773380644158,-0.5143434797212701,0.28724141626949357,-0.7616040383638769,-0.5385830932187529,-0.5756671337954697,-0.8761495238166349,1
-1.49976113979761,-2.0152261768976376,0.3434755893267812,1.2516010762152623,-0.25667325759833554,-0.48513413851947046,-0.18574557305587264,0.6923960142101111,-0.3888282518090301,0.3228652120153734,1
-0.33930963671058695,-1.3978397062943086,-0.19463085046798648,1.196406542024923,1.0583181071758938,0.8933786505715482,1.6173070631160986,-1.309082314718946,-0.5230582847828266,-1.0700754074249748,1
0.2848337435021128,0.7159406037945822,0.4983573589552632,0.7206027726772775,0.6151676044588567,-1.3151315890536472,0.8111756402861195,0.5270542101680461,-0.002057741142623216,-0.22771084071254222,0
-0.5254048488100986,0.3786716988032666,0.4846806084128652,2.42431292345127,0.2708986733191251,0.032418474069339356,-1.1216372336355258,-0.4026831476765213,0.8264878957898936,-1.4383463265734326,1
-1.3475446888836051,0.3652228519906415,-0.3687756133490983,-0.46745153484387786,0.1669061517987457,0.30201063803398265,-0.9633750264629419,-0.5358889591581805,-1.6071511779555179,-0.7482879719926795,1
-0.23804863658329276,1.5637249632348045,-0.6629352781328708,0.20301756059848608,-2.1011250326190583,-0.4419470948002252,0.41240948354527324,-1.277099895748476,-1.5185195913325504,0.8301747027062488,0
-0.15711798367213797,0.38417933672515653,1.4226149646820554,0.34967334476412376,0.22523752766852237,-0.7292302804301901,0.538915244123251,-0.5616770521832072,-0.25384151584116565,0.4635183017220726,1
-0.03907858391725183,0.05948667867991181,0.03503282538842353,-1.2454088305499977,0.866129001314671,-0.44643636741035897,-0.33112185772413644,-0.48343890913062754,0.9833442749242359,0.4857448936477263,1
1.0352425303555637,-0.4746527055512263,-0.8729902872969835,-0.7995961339813136,0.3722620433018801,-0.3648785241258259,-0.4731846836299273,1.8004767075377512,0.5692938258740478,-2.2986765920728707,1
2.4855932361009505,0.04292155224497418,-0.6594280881970112,-1.048403876060554,0.5407959509106682,-0.6818834046522946,-0.27341634792083885,1.793607949142396,0.5818661886398749,-0.6616217122231922,1
-0.256216996026492,0.4204067456751028,1.34108595092221,0.3907066732873375,0.2988135067856366,-0.7942171264456244,0.5637359877591936,-0.5722493323504705,-0.19507426245162876,0.4454646575390881,1
0.29602857730406124,2.58583803690696,-0.594004008660254,1.197655107469485,0.4827314963000025,0.8106722236022401,-1.6394285441391159,0.37369054924170925,-0.11832023445452329,0.05420884695356669,1
0.32487001913341396,0.8180180091317835,0.8430108542032838,0.5951329684307781,0.38258642524178466,-1.0273976469485067,0.8367469623505704,0.5970859136242163,-0.10231618913271082,-0.22033079942082215,1
0.46769872684866487,0.6497484582909411,0.27808750986312025,-0.27970479751421096,0.6065439435490011,-0.7888483245781152,0.4051066709452041,0.6689743773699873,0.44535261615876054,-0.17304295531684538,1
-2.186409052504902,-1.1773315836815104,-0.7587931101535346,1.2999759226518663,-2.333920805512452,-0.7070509480087983,0.7788004822604886,0.09164581830909821,0.4127101716225714,0.2885146523353764,0
-0.4156027330951155,0.46560552431863483,1.1743493903208047,0.46661963711049914,0.4408736484779904,-0.929548807773444,0.6016304644062376,-0.5954628159089688,-0.09257377502193234,0.4188506611692286,1
-1.3400754512329995,0.3269271658266268,-0.8167055419697419,-1.3184111931281128,0.3323637967740008,0.6610772163320185,-1.3735462258141704,-0.45485078868125733,-1.0209474869338375,-0.7714990346614673,1
-1.9878078952974885,-1.1520847051739325,-0.7012246742786585,0.2195241340087479,-2.5307395945385944,0.058795871785698964,0.38374514871857757,0.2813628637574591,0.7914531310701614,0.3278907748495552,0
-0.1059732592157247,3.068666418678135,-1.755434655661042,2.3010216723240533,-1.5044018797262046,-0.18191241706086317,-0.47492344722454244,-0.46760677286155383,0.12647022120581367,0.03446997766915716,0
-1.6866737627811563,0.7760417604505021,-1.1644948492501563,-0.6421522437076992,0.6485279727408546,0.6947369648151581,-1.683577203753656,-0.5765923965204242,-0.39946284267574095,-0.8196676576807376,0
-0.29438733157271124,0.2777931582643771,4.398864127570461,-1.374142953356365,-2.484167965304615,3.0706295717256604,-0.35970148150962794,0.0439259059589148,-0.9891465808413621,-1.2614508689509034,1
-2.7612526189201003,-0.4178901074386531,-1.0497328306161717,0.2686891200052412,0.0582678488848263,0.41937455235263965,-0.9066093031022288,0.8753525214932824,-1.1935026463891805,0.5149294614619259,1
-0.6201966844651599,-2.8116411534524812,-1.2492164572319076,-0.12551997973961826,0.7162867395224921,2.116595426612115,0.5543341043458547,0.3162340118829839,0.4879779121374207,0.38123293736505004,0
-1.8450200460278579,-1.7801357981106505,-0.023810651110546983,0.3640251464644024,-0.05906595353266978,-0.06609611864050768,-0.4222405101335104,0.8414717431014137,0.2995413659151093,0.2867251706896213,1
-0.6217835915781856,1.415759545668523,0.33690420353140843,0.2569878909359477,0.27947555633793647,-0.29490542957832283,-0.13933341822015993,-0.5907308846218798,-1.897082846919735,0.7362962150261742,1
-2.6254112852925724,-0.517609706428844,-1.438547711028574,-0.6468714088447605,0.1647188661199801,0.8133073699330229,-1.3318410233298406,0.9745769281798479,-0.6803408429858973,0.5417930888222705,1
0.8227345989864057,0.5672865731557487,-0.9821104262724905,0.31834072691195775,-1.5421106261668265,-0.9053735986032827,0.20253682914917487,-0.8495012073419927,1.230402085856261,0.2211598540425177,0
8.654149223613846,-4.817712840693614,-4.281530009699471,0.31676232062946835,-1.6008487360120727,-2.766893677360344,-3.0134107068091684,-0.47107414442199197,-0.2864140255384656,-0.7076479321690913,0
-1.787278928631454,-0.8511682623298986,-2.0662254277021277,0.8181163084879448,0.8093502100461019,2.161220244696027,0.7841487265926943,0.8803738923606504,-1.3320320172521924,0.18171018921816168,0
0.1819144500333306,-0.07511622077657468,0.8116622679544913,0.5407394807395137,0.5481374230753576,-1.2456951852728604,0.33571853126257867,-0.7238697534012267,-0.2302648218851032,0.5051857452980834,1
0.37568120389441223,0.876448076099379,-2.133477283067816,-1.4484662387276064,-1.503949221248785,-0.2541799429164856,-0.6195474954080262,-1.23784423421239,-0.46161464265722607,0.9643568639556241,0
-0.6008551697808721,1.3557968071542237,-0.522629448432848,-1.525478637317108,0.6001568094382647,0.42850113942887985,-0.9033041988679115,-0.38673884234452494,-0.7561176011894843,0.755677227704646,1
-0.8541068081495543,0.3989118259307735,-1.291988168651605,-0.2028116166140422,-2.529635706063025,0.42055483340106353,-0.1428697531345694,0.27620649251939566,-0.9552816961280619,2.2298223310015115,0
-2.353303498776197,-1.4215276855739418,0.3809466421460818,1.301811024080497,-0.09454483031661301,-0.4410862455350773,0.14876906286840474,0.7805276394405256,-0.07771347647767138,0.2107899907495601,1
-1.426322347521757,-1.5861871848702422,0.3022549094719207,1.2500105947108455,-0.29226116301842175,-0.44181158178719654,0.09676503211137723,1.3657432200539679,-0.3262174765629009,0.0071337127646272655,0
2.4044245096852555,0.6690685362942296,3.9586760927408386,-0.20257857105971455,-1.787281961746961,4.147838821029854,2.120269259337861,0.5943161401920705,-1.699634108518207,-0.243672378097775,0
-0.3311250584066973,0.5246403234284819,0.7451336584309214,-1.480718361868282,0.4697754583618457,0.15022259191576595,-0.12982694268897776,-0.30158361937557054,0.9159553903483225,0.4561796569755366,1
-0.09071207784318643,0.2444089453007299,0.8000402243001116,-0.482102570075835,0.49964635794130713,-0.5314846042766542,0.11629896764818566,-0.5036788844750694,0.3418485148432634,0.48411570217482136,1
0.07139914115283999,-0.01646942216492203,0.03230301475652422,-1.2535513002540468,0.8439613065083434,-0.4506954610221442,-0.37344691376826483,-0.49393257559164033,0.9422832886577237,0.501122545618866,1
-2.446153035022681,-0.16968327041018766,-1.8148838367254037,1.3313233491745593,-2.3375139957099065,-0.15823046922480985,-0.08927747209231522,0.030015826234976978,-1.1956401744237435,0.5962579664070202,0
-0.46430816210172715,0.5373878939510969,1.2736786069131758,0.42114987347643323,0.3900153020064677,-0.8508650541702385,0.6434548344621854,-0.5625020562166521,-0.10300432622054115,0.4263517441896945,1
0.44352375838266683,0.7244813706245895,-0.23478809492954514,0.7684764739301986,-1.8411973378330637,-1.2146628689431054,1.0361632058393935,-0.7998076573905052,0.4399795312084268,0.15255191631660084,0
0.4683983010786754,-0.4250223834607531,0.06940951953723382,-0.1148287314992555,0.8194390679719105,-1.0954524428870736,-0.3076547823577927,-0.7896444955143258,0.35754859834126984,0.4093092700618413,1
-0.07000860061875117,0.4388564409594844,1.0020933179746971,-1.5455462289421387,0.23582436161013604,0.3784120749553892,-0.23734897241331712,-0.2947967481714763,0.7682149752413728,0.44782055338911475,1
-2.0321638284249097,-0.5235985394814362,-1.6778191668328855,-0.5432031439175872,0.12814132979527681,0.7106096622665262,-1.3334360078764569,1.5187458686616027,-0.7417398360725231,0.22230809515520655,0
0.6366766487223907,0.45933022805019946,0.08420620633702541,-0.19537457255449955,0.6894330681166327,-0.9431296804646178,0.29401729032955254,0.5971443465821433,0.43829417840713114,-0.1789996493075262,1
-0.4829128500699478,0.3879873475591073,0.10212161148564178,-1.2545403297867013,0.9235170947770421,-0.39053165237079623,-0.13668386469248867,-0.4179571945024501,1.1278379002234213,0.44542614925187207,1
-1.5677883055307684,1.3778409165684506,-0.4278249076467086,2.2794966499837,0.3948515784041281,0.5248217076576707,-1.8358003453533154,-1.0065951385267418,-0.7360586574548649,-0.872615435722476,1
-0.5346110685869745,-2.465753616660446,-1.0987834480965741,0.9275451999452187,0.6524937621772516,1.6286548836352597,1.1166122382224202,0.7929202463212672,0.05471047440653854,-0.020280048796219693,1
-0.8508474343467278,-0.5327766076154565,-1.3170167443271354,-1.0432062991688127,-1.6436263697812539,-0.4048006771176006,-0.07564551118670747,-1.2046932288048835,1.281062944335337,-1.002626036275551,0
1.4691417629962995,-2.4566318484564302,0.20352038214529386,-0.3631328708706502,-0.06863646302332736,-0.5952510152781978,-1.2591849155305295,-0.8396843801774835,-0.7185180715511371,-0.7188153561734741,1
-0.07613724593770863,0.31646016032624613,1.019509970214045,-0.5577135370108985,0.35316974273282215,-0.34680404375011925,0.13399462410428878,-0.4598528198891366,0.2831490786995368,0.48402899855262616,1
-1.2424276427252616,-0.5688752956656489,0.6969143569260874,0.710532593515779,0.31890598110277923,-0.8620406624034561,0.17161106497226658,-0.6766159853533266,-0.2896571000603479,-1.0873791674706317,1
